Title,Latitude,Longitude
6351609,40.67993223,-73.86093036
5628314,40.66391523,-73.88933186
5788821,40.77870672,-73.81286233
4940316,40.72938767,-73.77696644
5012716,40.8659092,-73.908217
5791844,40.65762557,-73.91023601
5792179,40.62449311,-73.9461196
5780463,40.70315616,-73.91726915
5787936,40.72607815,-73.93797714
5787350,40.69373814,-73.84715409
5781005,40.59848337,-73.95815727
5503811,40.75363635,-73.83101752
6026844,40.60933585,-74.17794845
5084284,40.87804243,-73.87530967
4605305,40.57837347,-73.84092642
5353726,40.81378833,-73.91237428
5779040,40.63741466,-73.90171709
5057872,40.66801305,-73.89039115
1430942,40.76463448,-73.77663952
5779313,40.78041749,-73.81295981
5165344,40.83939219,-73.89204254
5135764,40.74541162,-73.788451
5778152,40.62609079,-73.97935169
6517291,40.59503842,-74.16471434
6201525,40.63327397,-73.89962768
5785042,40.7024886,-73.8953748
6364817,40.70814823,-73.9429711
5788040,40.59082971,-73.94721365
6187911,40.86892422,-73.922575
5783320,40.83286736,-73.84358203
5055913,40.69346446,-73.77935877
5011688,40.8122421,-73.82468116
5021665,40.67958931,-73.93186539
5133672,40.74651409,-73.79353107
6499695,40.83877301,-73.85693487
1383306,40.78917779,-73.97660433
1451295,40.71651119,-73.85248297
6174686,40.69526384,-73.79285895
2151020,40.80475354,-73.95285139
3997063,40.70358332,-73.76600683
5784658,40.65667571,-73.85085353
6138272,40.76109674,-73.90849778
5801150,40.85453408,-73.86801193
5011420,40.73114461,-73.99680084
6471293,40.84106682,-73.85576485
4995773,40.67051309,-73.96210896
5140356,40.74314947,-73.78147473
5028390,40.83987584,-73.83492626
4974981,40.88783114,-73.89545822
5781275,40.82426577,-73.84913376
5160567,40.71770721,-73.77301484
5791224,40.75740266,-73.91263746
5139141,40.58918542,-73.94006905
5839162,40.61888305,-74.01978891
5788141,40.76861182,-73.78145459
4925186,40.79407294,-73.9777308
5315351,40.81338106,-73.96564843
5788007,40.67184289,-73.77991772
5621112,40.64370906,-73.90474576
2419167,40.67878545,-73.86409824
4940308,40.7290896,-73.77675135
5785827,40.66151482,-73.75070944
4924477,40.79523899,-73.97673026
6076234,40.67828219,-73.98722731
2404070,40.67140543,-73.89056536
6463271,40.61533418,-73.91523144
5789694,40.83282549,-73.84389111
5785506,40.6572307,-73.85200378
5783600,40.65590418,-73.84865828
5300968,40.76742391,-73.99410844
5792675,40.71915418,-73.85663609
5523907,40.85025802,-73.8689627
5782308,40.68200154,-73.74563403
5787775,40.69571723,-73.85649006
5788551,40.64089591,-73.90067657
5792076,40.64259265,-73.93325023
4925192,40.79420513,-73.9775019
6026388,40.57933688,-73.84298635
5781511,40.65973771,-73.8438045
5783905,40.77215705,-73.73649081
1054542,40.5846899,-73.82768557
4940307,40.72914395,-73.7767785
5785448,40.63821864,-73.90514597
5781731,40.6718954,-73.77925308
5075834,40.76577598,-73.9240458
6271136,40.69191774,-73.83914992
5060179,40.69266273,-73.77815627
5779192,40.62715973,-74.03654578
5779362,40.74193372,-73.75322818
5588004,40.64187472,-74.10420735
5785927,40.67542908,-74.01564594
594462,40.58824635,-73.9433827
4941480,40.65052902,-73.84028718
5020775,40.67963376,-73.93275448
6165480,40.70068598,-73.8131635
4957002,40.75629694,-73.74845377
6463273,40.61838117,-73.91577287
6210313,40.64195704,-73.89035748
5782377,40.77099956,-73.91088895
5434704,40.74681281,-73.84623321
5787570,40.64312577,-73.88965825
6000737,40.5564326,-74.17595812
5789487,40.81459747,-73.81511462
5782745,40.63278346,-73.91525849
6191915,40.80469659,-73.95380916
5791182,40.59634326,-73.95505642
6199908,40.86233391,-73.8900853
5861594,40.73854243,-73.81675728
6218311,40.6352575,-73.90183731
4594741,40.68330395,-73.75284818
5792668,40.60618225,-73.97838474
5879576,40.55922806,-74.1309352
5789116,40.62388019,-73.91369611
260883,40.66974359,-73.7637098
5062504,40.6925251,-73.77870784
5513425,40.645001,-73.90361883
4663114,40.73979571,-73.82706883
4941470,40.65214901,-73.84341729
5787049,40.52398921,-74.20304575
5791101,40.6530481,-73.83462941
5786198,40.73266066,-73.70748472
5791467,40.59716077,-73.99644991
6287948,40.65991301,-73.84102112
6292346,40.65985906,-73.84100776
6026842,40.60947186,-74.17782298
5786546,40.69313149,-73.79889958
5785657,40.64406238,-73.92752559
5029011,40.74413089,-74.0013863
6298751,40.69848728,-73.83687618
5589595,40.58999423,-74.06624632
3643628,40.82721363,-73.87591828
5791725,40.62290149,-74.0354228
5018014,40.69278518,-73.98997284
1452751,40.74069215,-73.85594568
5786382,40.58599393,-73.95079318
4970110,40.78163281,-73.97895221
5780050,40.69638669,-73.7304329
5418857,40.61644252,-73.91893697
5789471,40.61245646,-74.06480855
5779646,40.59002579,-73.94756241
1434211,40.89436248,-73.85696875
5783816,40.6790476,-73.79706736
5791304,40.56481582,-74.12753933
5785433,40.74219993,-73.75348564
4925194,40.79426225,-73.97719151
5786078,40.69995078,-73.76615625
4925193,40.79425273,-73.97724951
5788388,40.62705448,-74.03611741
5052981,40.70386397,-73.78562763
5792670,40.70152747,-73.896048
5790096,40.64140632,-73.90342351
5783627,40.84272002,-73.84262862
5785139,40.59662708,-73.99701101
5780532,40.76759033,-73.73031032
5140397,40.7438955,-73.78361573
3359056,40.69891383,-73.93568974
5896782,40.8768019,-73.86378293
5045536,40.70541003,-73.86320392
5991523,40.60999933,-74.1472459
5778684,40.62335073,-73.97720298
5483378,40.63016198,-74.11394032
5791719,40.64239071,-73.93322385
5149238,40.80316746,-73.96935585
5790311,40.56814764,-74.13436937
5896777,40.73455167,-73.95340124
5446253,40.74277275,-73.84444309
6323205,40.76924542,-73.76899385
5791111,40.76261523,-73.90728474
4931545,40.70079262,-73.76059207
5749963,40.57567777,-73.99399025
5834758,40.73319415,-73.90047935
5337420,40.7726382,-73.96267717
5138436,40.78219587,-73.93031872
5790306,40.6602636,-73.75780229
5784970,40.71371061,-73.77795402
5127699,40.71847483,-73.88198746
5790347,40.67496271,-73.78230457
5784686,40.62733959,-74.0373075
5781469,40.68289174,-73.75572554
5782449,40.84183698,-73.84201702
5784466,40.8193757,-73.80727352
5778343,40.6984209,-73.76424344
6212311,40.63597288,-73.89999512
6028057,40.85780149,-73.79814378
5395494,40.57928641,-74.00252398
5442771,40.74738611,-73.84721235
5749969,40.69958298,-73.79417621
6209917,40.62170594,-73.9300193
6085046,40.61776408,-74.0328622
5789576,40.68836101,-73.81217815
5786495,40.65499244,-73.85043573
5024841,40.67783016,-74.01444049
6377611,40.76467345,-73.76399262
5003261,40.71284566,-73.98211828
6423270,40.83224974,-73.89444927
5780242,40.87262941,-73.84702724
5787862,40.61844342,-73.96301486
5787444,40.76044109,-73.74379861
5675950,40.64166035,-74.10377556
5127716,40.71165678,-73.91856327
6568950,40.86737475,-73.88676229
4996039,40.71166859,-73.78888856
5782631,40.59099098,-73.94574856
4679450,40.71393244,-73.7718254
5781529,40.75996438,-73.81307211
4635437,40.7138033,-73.77673528
5300970,40.76831139,-73.99526282
5437952,40.74716713,-73.84367485
5782820,40.63780537,-73.90712888
5090337,40.58561145,-73.81831223
3718189,40.84300532,-73.89591003
5440443,40.74659332,-73.84621062
5788635,40.65897567,-73.84460448
5402778,40.57306405,-74.13452084
5305253,40.72910335,-73.77677949
5791259,40.63805061,-73.90508522
5805974,40.71446187,-73.98350379
4950350,40.7237614,-73.99057768
1433539,40.79254769,-73.97070246
1437608,40.61278386,-73.96303471
5841957,40.67306414,-73.98045798
5825558,40.58658576,-73.94536861
5135782,40.74528856,-73.78857983
5792319,40.60791463,-73.9543251
5629914,40.64356414,-73.90240157
4933220,40.79425862,-73.97814858
6028438,40.77270152,-73.96367785
5790484,40.62422461,-73.94163342
5782682,40.6735794,-73.86279524
5786141,40.61951148,-73.96323049
5877181,40.70779417,-73.92036693
5444221,40.74586324,-73.84447452
5790491,40.63699575,-74.08679075
5792284,40.59204785,-74.09394828
5782118,40.72295193,-73.94638155
6287548,40.66041494,-73.84113126
6210318,40.63568797,-73.90231449
6105064,40.75042495,-73.86205581
2549294,40.60072798,-73.9486526
5081922,40.89067212,-73.89461098
5792373,40.87300588,-73.84724414
5602457,40.89068363,-73.89369577
4996282,40.67015029,-73.96196209
5435211,40.74337955,-73.84529115
5790034,40.63298928,-73.91568591
5785833,40.57517758,-73.99647189
4925162,40.79376972,-73.97797789
2931408,40.53038948,-74.18752645
5778330,40.65226733,-73.8400771
6365206,40.68166224,-73.85263187
4949533,40.72156749,-73.98203486
5791475,40.68519965,-73.76588022
5782620,40.77226655,-73.73671558
1455211,40.70894132,-73.85307671
4924509,40.7935397,-73.97712978
5903178,40.86835082,-73.86429798
5790172,40.58904235,-73.94385493
5963594,40.73374776,-74.00162087
5411622,40.56159209,-74.13243568
5113884,40.87886629,-73.87678744
5780028,40.75066244,-73.80430139
5788482,40.61964211,-73.96135384
5778436,40.61336729,-74.12995257
4014215,40.72611753,-73.77660401
5781607,40.79242905,-73.81831271
6341194,40.82092275,-73.86763617
6371207,40.68972732,-73.8314508
4940298,40.72971928,-73.77705023
5169105,40.85367645,-73.82252779
5162730,40.72294464,-73.7740128
5029428,40.84208731,-73.83673796
5991521,40.60997005,-74.14732087
3365280,40.71116126,-73.74863207
5790729,40.75989501,-73.80587547
5781903,40.56971203,-74.13250532
6184708,40.8170236,-73.93978009
5779044,40.62728235,-73.94600671
5783114,40.61062134,-73.96546133
5782562,40.63975995,-73.9093108
5787989,40.77098868,-73.93386292
5787316,40.77039596,-73.92716283
5805976,40.714444,-73.98349596
6656663,40.74728663,-73.98119058
5589305,40.64286029,-74.1017414
5668737,40.61866237,-74.03653483
5140373,40.74338263,-73.78336486
2429911,40.66423399,-73.89199302
5789260,40.58655307,-73.94565545
5315208,40.71526093,-73.98904803
5778451,40.69912238,-73.76477075
5057730,40.65842362,-73.88734375
4940333,40.73011302,-73.77709157
5777973,40.90521823,-73.84941312
5437129,40.74573486,-73.84448089
4605211,40.57875106,-73.84080949
5792203,40.88180151,-73.86227518
5784668,40.65767945,-73.90906271
6114663,40.86600868,-73.86437064
5111490,40.79317764,-73.93354873
6218715,40.63596689,-73.90139583
5781407,40.74936197,-73.77659481
5781403,40.60807326,-74.07818624
6313564,40.69528038,-73.83957902
5132486,40.85112454,-73.88603901
5096885,40.71197511,-74.00711958
3367093,40.76532847,-73.7600814
5783343,40.73430969,-73.70628924
5778499,40.70709068,-73.93576873
5788246,40.90330423,-73.84596613
1452752,40.7406589,-73.85598664
5791402,40.74939953,-73.77661348
5784408,40.59656976,-73.96172351
5100892,40.71585955,-73.99438723
4989372,40.90510405,-73.8962235
5779130,40.6621678,-73.93962229
6287147,40.65334231,-73.84369489
3350819,40.76987432,-73.76851493
5788909,40.67360741,-73.77990977
6404815,40.76627674,-73.90855479
5787372,40.63916845,-73.93821409
5410819,40.56335577,-74.12930912
5791610,40.78543112,-73.85422247
5780990,40.63821675,-73.90759903
5787269,40.70700966,-73.93574532
5784694,40.60191873,-73.99230021
3639663,40.70810562,-73.94155725
5709156,40.82058989,-73.90405627
2132674,40.72408413,-73.99353643
6546151,40.56108209,-74.17824045
5787124,40.59557947,-73.95491132
5116024,40.59526983,-74.00106162
4683090,40.72035172,-73.85126147
3348369,40.76826536,-73.76584128
4937527,40.65193066,-73.84189018
5166656,40.84893329,-73.82532815
5627514,40.66393039,-73.88923072
2616646,40.5711462,-73.8594276
6031680,40.57108218,-73.85989044
5135781,40.74524811,-73.78860815
4931891,40.86984672,-73.87573231
5029002,40.67765303,-74.00994251
5119922,40.84712644,-73.89490475
5781217,40.67251907,-73.782373
6026845,40.60926727,-74.17800298
5144824,40.53856891,-74.18240546
4607866,40.71189496,-73.74114517
5618728,40.7419704,-73.85774009
5784062,40.88127615,-73.86321837
5780645,40.73244601,-73.70740266
5137105,40.58895232,-73.94032973
5783145,40.62033778,-73.90651322
5134111,40.74601183,-73.78791992
5140908,40.76277406,-73.78459191
5100945,40.71663758,-73.99418914
5781878,40.83285379,-73.84367852
3361937,40.71164068,-73.84447746
4928433,40.74257822,-73.98901989
5050407,40.70272528,-73.86809883
6001538,40.84802697,-73.90169562
5789546,40.64335023,-73.94193359
5784897,40.83273644,-73.8445532
4949695,40.71217855,-73.85847027
4918014,40.73196767,-73.7159955
5165835,40.83926728,-73.89145923
5779785,40.63308763,-74.01850845
5055827,40.69351346,-73.77933734
5021974,40.67960674,-73.93270598
5780293,40.63244736,-73.91450636
2506438,40.70307353,-73.82228424
1420399,40.74583483,-73.9975691
6369607,40.691767,-73.83249184
5128847,40.59500818,-74.00132621
5792690,40.58936,-73.94555295
5783639,40.70830648,-73.79154069
5778064,40.63817452,-73.90509912
5223322,40.75035942,-73.97542378
5906379,40.6950926,-73.9434365
6215915,40.63560719,-73.9022286
5784008,40.71574837,-73.77746334
5778716,40.6558343,-73.84381715
2411918,40.61911189,-74.0159308
5103247,40.7264911,-73.98142532
5102505,40.72033921,-73.99256567
6032910,40.8581601,-73.79886104
5782503,40.70539381,-73.89525719
2255682,40.83085822,-73.84830013
5787744,40.72752175,-73.8603039
4997225,40.7454808,-73.97462952
5830359,40.5750762,-73.99932428
5095777,40.87840695,-73.87784494
5790571,40.88785639,-73.84782284
6312359,40.66130596,-73.8451805
5792557,40.58784973,-73.95049868
5780915,40.63267135,-74.01759107
5783283,40.87306846,-73.84727539
5790638,40.63214976,-73.9138588
4974511,40.7016682,-74.01373113
5792344,40.6410282,-73.90071398
6201523,40.63082165,-73.92613002
5784266,40.76714907,-73.79334533
5779977,40.59100983,-73.92326665
2415533,40.59491153,-73.94754803
5086089,40.72950871,-73.88555027
5790442,40.76286378,-73.7843957
5443538,40.7435128,-73.84534288
5603468,40.78881675,-73.84878727
5103889,40.79315718,-73.97674878
5789024,40.70156889,-73.8966607
3766132,40.7125395,-73.85340903
5765177,40.71011362,-73.9511942
5434359,40.74581741,-73.84444443
6208317,40.6454282,-73.90100772
5095004,40.6923009,-73.90952962
5127738,40.71641792,-73.90655151
5029427,40.84210203,-73.83590401
2118227,40.79169003,-73.97088155
5095288,40.71183447,-74.0074505
5637915,40.66410215,-73.86901264
5787421,40.78934115,-73.85075117
5789816,40.75548609,-73.79798455
5086088,40.72951596,-73.88558626
4933256,40.79552424,-73.97653663
5480598,40.65920248,-73.85223244
5791329,40.58934378,-73.95276232
5083996,40.73009262,-73.88537288
6113461,40.89617691,-73.87293034
4940302,40.72951867,-73.77694407
6031679,40.5711198,-73.85947948
6508491,40.70200214,-73.88757702
5163639,40.83887614,-73.89455506
5434379,40.74589325,-73.8443372
228959,40.60355646,-73.95544537
2557681,40.82884995,-73.90287925
5789564,40.8812325,-73.8630772
570601,40.81469652,-73.86130294
5022044,40.71558704,-73.99990266
4706770,40.71217207,-73.77838565
5792387,40.72834236,-73.79355169
5915186,40.76048846,-73.99335015
5778452,40.64331698,-74.07648019
4940337,40.73006506,-73.77693279
5788323,40.69320398,-73.79879293
5782506,40.5891615,-73.95545106
5780072,40.76451121,-73.76947945
5791685,40.70271101,-73.81164289
5861588,40.73849041,-73.81663291
5362564,40.83960181,-73.8908539
5786959,40.61815633,-73.96689228
5019688,40.71559382,-73.99993178
5787050,40.68564439,-73.76812673
5877183,40.70535845,-73.92060928
5787564,40.67257961,-73.78225545
5014232,40.67476249,-73.89263835
4959416,40.78166789,-73.98540425
6001545,40.84528657,-73.92097421
6400434,40.66944668,-73.83778355
5020251,40.67969977,-73.93268243
2541877,40.58772763,-73.94441243
3762443,40.70241181,-73.91983804
5788679,40.64244537,-73.8878961
5787503,40.63240917,-73.91441415
5787046,40.58849655,-73.95531713
5788019,40.7044269,-73.9162811
5061591,40.69291198,-73.77798916
5434290,40.74359437,-73.84538391
5014084,40.67281949,-73.89880209
4605054,40.57286755,-73.85526222
5782809,40.85031462,-73.78773389
5064094,40.689977,-73.94668703
5786939,40.60626922,-73.97840347
5780509,40.86953471,-73.88268341
5299128,40.80764796,-73.96945483
5027026,40.75873317,-73.89978525
5165325,40.83942656,-73.89184484
5267736,40.89945111,-73.84483107
5861595,40.73855742,-73.81681676
5436026,40.74353949,-73.84534517
5128774,40.72305104,-73.74175183
5779767,40.84558032,-73.85868917
5781616,40.87319721,-73.84734728
5790659,40.62327565,-73.97706699
3767591,40.71256338,-73.85347479
5778469,40.88330869,-73.90127129
6139101,40.71546248,-73.95844659
5791497,40.74055447,-73.75189539
6032921,40.85818513,-73.79888743
5635913,40.66753311,-73.88997441
5780832,40.78020041,-73.84295771
5780195,40.88985817,-73.86263316
2269291,40.83780039,-73.85179582
5785881,40.90588072,-73.90424035
6367610,40.69016486,-73.8316735
5782685,40.88885556,-73.84833092
3995961,40.71925878,-73.79423378
5790023,40.78486536,-73.8384626
5789051,40.62832962,-74.12015341
3055232,40.70982884,-73.78314017
6317565,40.69439328,-73.83913594
5782489,40.65543768,-73.83500082
5076208,40.64738181,-73.96450358
5779925,40.62379942,-73.92846648
5140398,40.7438258,-73.78456202
5788420,40.6383193,-73.90771148
6026851,40.60952967,-74.17777011
6339599,40.60996257,-74.16192627
4924472,40.79540272,-73.97639867
2500115,40.69999513,-73.8366227
5362560,40.83956382,-73.89075826
